Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-02,6.3500,6.4100,6.1950,6.2600,9807906,-0.0399
2023-06-05,6.2600,6.2900,6.1200,6.1300,6734032,-0.0208
2023-06-06,6.0900,6.1250,5.7600,5.7600,12793502,-0.0604
2023-06-07,5.8100,5.9000,5.7700,5.8000,13928608,0.0069
2023-06-08,5.8200,5.8500,5.6000,5.6400,8561601,-0.0276
2023-06-09,5.6300,5.7700,5.6100,5.7000,9108112,0.0106
2023-06-12,5.7200,5.8000,5.6800,5.7200,6122057,0.0035
2023-06-13,5.6300,5.7355,5.6099,5.6900,7771445,-0.0052
2023-06-14,5.6800,5.6950,5.5200,5.5300,9563132,-0.0281
2023-06-15,5.4900,5.6900,5.4700,5.6900,6897860,0.0289
2023-06-16,5.6800,5.7100,5.4600,5.4600,8185166,-0.0404
2023-06-20,5.5300,5.6100,5.4800,5.4800,8398391,0.0037
2023-06-21,5.4100,5.4700,5.3500,5.3600,8961991,-0.0219
2023-06-22,5.4300,5.4450,5.2100,5.2500,6566204,-0.0205
2023-06-23,26.8400,27.1700,26.1700,26.5600,3141481,4.0590
2023-06-26,26.6500,26.6500,25.9304,26.4600,1992368,-0.0038
2023-06-27,26.2650,26.2800,25.3000,25.8100,1623041,-0.0246
2023-06-28,25.6100,25.6600,24.8500,24.8500,1519805,-0.0372
2023-06-29,25.0100,25.5500,24.9600,25.4200,1776155,0.0229
2023-06-30,25.0900,25.2500,24.7250,24.9600,1333251,-0.0181
2023-07-03,24.8500,25.1500,24.7600,24.7600,576101,-0.0080
2023-07-05,25.2200,25.3100,24.8800,25.2400,1505862,0.0194
2023-07-06,26.4300,28.9600,26.3400,26.5700,6535580,0.0527
2023-07-07,26.8800,26.9200,25.5600,25.9700,3042687,-0.0226
2023-07-10,26.0400,26.3300,25.6800,25.7600,2625571,-0.0081
2023-07-11,25.2400,25.9500,25.1100,25.5500,3004197,-0.0082
2023-07-12,24.6400,24.7200,24.0500,24.1200,3307161,-0.0560
2023-07-13,23.6700,24.2900,23.4800,24.2800,2034008,0.0066
2023-07-14,24.2700,24.5800,23.8083,23.9900,2294967,-0.0119
2023-07-17,24.0500,24.0500,23.4700,23.9400,1936812,-0.0021
2023-07-18,23.8400,23.9300,23.4200,23.5600,2566921,-0.0159
2023-07-19,23.3100,24.1900,23.2700,24.0800,3005544,0.0221
2023-07-20,24.2400,24.4600,23.7300,24.0400,3118903,-0.0017
2023-07-21,23.7300,23.8900,23.2900,23.7300,3584454,-0.0129
2023-07-24,23.6800,23.7150,23.1300,23.3400,2780983,-0.0164
2023-07-25,23.3600,23.4250,22.8700,23.3100,2580528,-0.0013
2023-07-26,23.5800,23.5800,22.6400,22.7100,3900679,-0.0257
2023-07-27,22.2500,24.3500,22.2400,23.8800,8140493,0.0515
2023-07-28,22.9600,23.5300,22.6600,22.9000,4517183,-0.0410
2023-07-31,22.8600,23.1300,22.6200,22.6700,2168110,-0.0100
2023-08-01,23.2700,23.4400,22.9500,22.9700,2833677,0.0132
2023-08-02,24.4200,25.6900,24.3400,25.1300,7110436,0.0940
2023-08-03,25.9400,26.3400,24.6300,24.9900,5822845,-0.0056
2023-08-04,24.1200,26.0500,23.6600,25.8600,6041232,0.0348
2023-08-07,25.2700,25.5200,24.4700,24.5000,5742135,-0.0526
2023-08-08,25.5500,27.2500,24.9200,25.0400,9244227,0.0220
2023-08-09,24.7300,25.7750,24.1950,24.7800,8449573,-0.0104
2023-08-10,23.9200,25.5800,23.3900,24.8700,10842637,0.0036
2023-08-11,25.3000,25.4500,23.7950,23.8900,7382286,-0.0394
2023-08-14,24.2500,24.6200,23.3900,23.4800,4271718,-0.0172
2023-08-15,23.8600,25.0400,23.8200,24.8300,6483034,0.0575
2023-08-16,24.8100,25.2700,24.0800,25.2300,5839727,0.0161
2023-08-17,24.8700,26.4500,24.7100,26.4500,6569778,0.0484
2023-08-18,27.2500,27.3600,25.5299,25.7800,7386485,-0.0253
2023-08-21,25.4400,25.9400,24.9600,25.1100,4068488,-0.0260
2023-08-22,24.5400,25.6200,24.5400,25.2100,3297046,0.0040
2023-08-23,24.9000,24.9400,24.2690,24.3700,2714950,-0.0333
2023-08-24,24.0000,25.4100,23.8624,25.3000,4283731,0.0382
2023-08-25,25.0100,25.6200,23.9950,24.2000,5819082,-0.0435
2023-08-28,23.7500,23.8500,23.2350,23.2800,2867004,-0.0380
2023-08-29,23.2100,23.2400,22.4700,22.6700,3390869,-0.0262
2023-08-30,22.4400,22.6200,21.8700,21.9000,2935002,-0.0340
2023-08-31,21.9500,21.9600,21.3900,21.5200,2321120,-0.0174
2023-09-01,21.1200,21.4000,20.9900,21.2200,2866324,-0.0139
2023-09-05,21.3000,21.6450,21.0300,21.4400,2190581,0.0104
2023-09-06,21.4500,22.2300,21.3600,21.7800,2995465,0.0159
2023-09-07,22.4600,22.6900,21.5900,21.7400,2814238,-0.0018
2023-09-08,21.6700,21.6700,20.9500,21.3100,3091417,-0.0198
2023-09-11,20.9000,21.2100,20.6832,20.7600,2662365,-0.0258
2023-09-12,21.0100,21.1000,20.5500,20.9200,2616164,0.0077
2023-09-13,20.7300,20.8100,20.3900,20.5500,2625166,-0.0177
2023-09-14,20.2200,20.3000,19.8700,19.9200,2549515,-0.0307
2023-09-15,20.0300,20.7400,19.8300,20.6800,4385471,0.0382
2023-09-18,20.9200,21.0800,20.2032,20.5400,3639347,-0.0068
2023-09-19,20.5400,21.0200,20.2800,20.4000,4125100,-0.0068
2023-09-20,20.0700,21.2400,19.9350,21.1600,4614159,0.0373
2023-09-21,22.1700,22.8700,21.6999,22.8500,6151356,0.0799
2023-09-22,22.7300,22.9800,22.0600,22.9000,4138458,0.0022
2023-09-25,23.5300,23.7754,22.7700,22.8500,4604791,-0.0022
2023-09-26,23.4200,25.1700,23.1500,25.1700,5396007,0.1015
2023-09-27,24.3100,25.4300,23.9500,23.9600,5779868,-0.0481
2023-09-28,23.9900,24.2700,22.6809,22.9000,5255862,-0.0442
2023-09-29,21.9900,23.3500,21.8500,23.3000,4885692,0.0175
2023-10-02,23.3800,23.8800,22.7400,23.3800,4788257,0.0034
2023-10-03,24.0500,25.9500,23.6300,25.5600,6991355,0.0932
2023-10-04,25.1300,25.4800,24.1800,24.2550,5468415,-0.0511
2023-10-05,24.2900,25.3700,23.9400,23.9700,4835657,-0.0118
2023-10-06,24.7200,25.2750,23.1400,23.6200,6295877,-0.0146
2023-10-09,24.5000,24.7601,23.3000,23.3100,3183404,-0.0131
2023-10-10,23.0100,23.0700,22.2200,22.5300,3837798,-0.0335
2023-10-11,22.2400,23.2800,21.9700,22.1300,4102578,-0.0178
2023-10-12,21.8500,23.5000,21.4100,22.6200,6401008,0.0221
2023-10-13,22.5000,25.8800,22.3800,25.3700,9132906,0.1216
2023-10-16,24.3100,24.4000,22.8300,22.9100,6520881,-0.0970
2023-10-17,23.7700,24.0000,22.5301,23.5400,3677775,0.0275
2023-10-18,24.0400,25.3250,23.8900,24.9800,7581910,0.0612
2023-10-19,24.6300,26.3600,24.2800,26.2300,8292442,0.0500
2023-10-20,26.2800,26.9200,25.6800,26.4400,5995078,0.0080
2023-10-23,26.9200,27.3300,24.6700,25.5100,4979879,-0.0352
2023-10-24,24.8400,25.5200,24.2800,24.4100,3335804,-0.0431
2023-10-25,24.5000,26.5300,24.4800,25.9500,4855702,0.0631
2023-10-26,26.0048,26.9500,25.5550,26.1900,5359917,0.0092
2023-10-27,25.6400,27.2000,25.3400,27.0400,5662018,0.0325
2023-10-30,26.0100,26.0600,24.9900,25.0700,3419755,-0.0729
2023-10-31,24.8700,25.1400,23.3900,23.4200,2748537,-0.0658
2023-11-01,23.2500,23.2500,22.3100,22.4000,3767660,-0.0436
2023-11-02,21.9100,22.2700,21.6300,21.6600,2356699,-0.0330
2023-11-03,21.3100,21.4200,21.0000,21.1500,2042230,-0.0235
2023-11-06,20.9000,21.0550,20.4300,20.4500,2842562,-0.0331
2023-11-07,20.4200,20.6120,20.2200,20.3400,2949209,-0.0054
2023-11-08,20.1000,20.5907,19.8850,19.9800,3034236,-0.0177
2023-11-09,19.7700,20.9400,19.7200,20.7700,4911174,0.0395
2023-11-10,20.4100,20.4200,19.7200,19.8800,4429468,-0.0429
2023-11-13,20.0200,20.1400,19.4900,19.7300,3445512,-0.0075
2023-11-14,18.9900,19.5650,18.9300,19.5300,3345367,-0.0101
2023-11-15,19.2400,19.3600,19.0400,19.1000,2811119,-0.0220
2023-11-16,19.1100,19.2000,18.7900,18.8100,3225500,-0.0152
2023-11-17,18.7400,18.8900,18.4603,18.5300,2215108,-0.0149
2023-11-20,18.4400,18.4500,18.1901,18.3900,2331565,-0.0076
2023-11-21,18.4700,18.4700,17.9532,18.0000,2641611,-0.0212
2023-11-22,17.8000,18.3400,17.7450,18.1700,2979846,0.0094
2023-11-24,18.0500,18.1000,17.3200,17.3900,1316249,-0.0429
2023-11-27,17.5300,17.5500,17.3900,17.4900,1912508,0.0058
2023-11-28,17.4500,17.5700,17.1700,17.2800,2327981,-0.0120
2023-11-29,17.1000,17.6000,17.0900,17.5400,2821688,0.0150
2023-11-30,17.4200,17.6400,17.2100,17.2600,2648896,-0.0160
